 #  energy  real  imag
  0.2766667       2.277388      0.0000000E+00
  0.2773333       2.277791      0.0000000E+00
  0.2780000       2.278195      0.0000000E+00
  0.2786667       2.278598      0.0000000E+00
  0.2793333       2.279001      0.0000000E+00
  0.2800000       2.279405      0.0000000E+00
  0.2806667       2.279809      0.0000000E+00
  0.2813333       2.280215      0.0000000E+00
  0.2820000       2.280620      0.0000000E+00
  0.2826667       2.281025      0.0000000E+00
  0.2833333       2.281431      0.0000000E+00
  0.2840000       2.281837      0.0000000E+00
  0.2846667       2.282242      0.0000000E+00
  0.2853333       2.282649      0.0000000E+00
  0.2860000       2.283055      0.0000000E+00
  0.2866667       2.283462      0.0000000E+00
  0.2873333       2.283868      0.0000000E+00
  0.2880000       2.284277      0.0000000E+00
  0.2886667       2.284684      0.0000000E+00
  0.2893333       2.285092      0.0000000E+00
  0.2900000       2.285500      0.0000000E+00
  0.2906667       2.285909      0.0000000E+00
  0.2913333       2.286318      0.0000000E+00
  0.2920000       2.286727      0.0000000E+00
  0.2926667       2.287137      0.0000000E+00
  0.2933333       2.287546      0.0000000E+00
  0.2940000       2.287956      0.0000000E+00
  0.2946667       2.288367      0.0000000E+00
  0.2953333       2.288776      0.0000000E+00
  0.2960000       2.289188      0.0000000E+00
  0.2966667       2.289598      0.0000000E+00
  0.2973333       2.290010      0.0000000E+00
  0.2980000       2.290423      0.0000000E+00
  0.2986667       2.290835      0.0000000E+00
  0.2993333       2.291248      0.0000000E+00
  0.3000000       2.291660      0.0000000E+00
  0.3006667       2.292072      0.0000000E+00
  0.3013333       2.292486      0.0000000E+00
  0.3020000       2.292899      0.0000000E+00
  0.3026667       2.293313      0.0000000E+00
  0.3033333       2.293727      0.0000000E+00
  0.3040000       2.294141      0.0000000E+00
  0.3046667       2.294556      0.0000000E+00
  0.3053333       2.294971      0.0000000E+00
  0.3060000       2.295387      0.0000000E+00
  0.3066667       2.295802      0.0000000E+00
  0.3073333       2.296218      0.0000000E+00
  0.3080000       2.296634      0.0000000E+00
  0.3086667       2.297050      0.0000000E+00
  0.3093333       2.297467      0.0000000E+00
  0.3100000       2.297884      0.0000000E+00
  0.3106667       2.298301      0.0000000E+00
  0.3113333       2.298718      0.0000000E+00
  0.3120000       2.299135      0.0000000E+00
  0.3126667       2.299554      0.0000000E+00
  0.3133333       2.299973      0.0000000E+00
  0.3140000       2.300392      0.0000000E+00
  0.3146667       2.300811      0.0000000E+00
  0.3153333       2.301230      0.0000000E+00
  0.3160000       2.301650      0.0000000E+00
  0.3166667       2.302070      0.0000000E+00
  0.3173333       2.302490      0.0000000E+00
  0.3180000       2.302911      0.0000000E+00
  0.3186667       2.303332      0.0000000E+00
  0.3193333       2.303753      0.0000000E+00
  0.3200000       2.304174      0.0000000E+00
  0.3206667       2.304597      0.0000000E+00
  0.3213333       2.305018      0.0000000E+00
  0.3220000       2.305441      0.0000000E+00
  0.3226667       2.305863      0.0000000E+00
  0.3233333       2.306286      0.0000000E+00
  0.3240000       2.306710      0.0000000E+00
  0.3246667       2.307132      0.0000000E+00
  0.3253333       2.307556      0.0000000E+00
  0.3260000       2.307981      0.0000000E+00
  0.3266667       2.308405      0.0000000E+00
  0.3273333       2.308830      0.0000000E+00
  0.3280000       2.309254      0.0000000E+00
  0.3286667       2.309680      0.0000000E+00
  0.3293333       2.310106      0.0000000E+00
  0.3300000       2.310531      0.0000000E+00
  0.3306667       2.310958      0.0000000E+00
  0.3313333       2.311384      0.0000000E+00
  0.3320000       2.311812      0.0000000E+00
  0.3326667       2.312239      0.0000000E+00
  0.3333333       2.312667      0.0000000E+00
  0.3340000       2.313094      0.0000000E+00
  0.3346667       2.313521      0.0000000E+00
  0.3353333       2.313950      0.0000000E+00
  0.3360000       2.314379      0.0000000E+00
  0.3366667       2.314808      0.0000000E+00
  0.3373333       2.315237      0.0000000E+00
  0.3380000       2.315667      0.0000000E+00
  0.3386667       2.316097      0.0000000E+00
  0.3393333       2.316527      0.0000000E+00
  0.3400000       2.316958      0.0000000E+00
  0.3406667       2.317389      0.0000000E+00
  0.3413333       2.317820      0.0000000E+00
  0.3420000       2.318252      0.0000000E+00
  0.3426667       2.318683      0.0000000E+00
  0.3433333       2.319115      0.0000000E+00
  0.3440000       2.319547      0.0000000E+00
  0.3446667       2.319981      0.0000000E+00
  0.3453333       2.320413      0.0000000E+00
  0.3460000       2.320847      0.0000000E+00
  0.3466667       2.321280      0.0000000E+00
  0.3473333       2.321715      0.0000000E+00
